State/Parent NTD ID,NTD ID,Agency Name,Reporter Type,Subrecipient Type,Reporting Module,Mode,TOS,Time Period,Time Service Begins,Time Service Ends, Vehicles/Passenger Cars Operated in Maximum Service , Vehicles/Passenger Cars Available for Maximum Service , Trains in Operation , Vehicles/Passenger Cars in Operation , Actual Vehicles/Passenger Car Miles , Actual Vehicles/Passenger Car Revenue Miles , Actual Vehicle/Passenger Deadhead Miles , Scheduled Actual Vehicle/Passenger Car Revenue Miles , Actual Vehicle/Passenger Car Hours , Actual Vehicle/Passenger Car Revenue Hours , Actual Vehicle/Passenger Car Deadhead Hours , Charter Service Hours , School Bus Hours , Train Miles , Train Revenue Miles , Train Deadhead Miles , Train Hours , Train Revenue Hours , Train Deadhead Hours , Unlinked Passenger Trips (UPT) , ADA UPT , Sponsored Service UPT , Passenger Miles , Days of Service Operated , Days Not Operated Due to Strikes , Strike Comment , Days Not Operated Due to Emergencies , Emergency Comment ,DRM Transit Exclusive and Shared Use ROW, DRM Mixed Traffic ROW , Non-Statutory Mixed Traffic 
,60108,Harris County,Full Reporter,,Urban,CB,PT,Average Weekday - AM Peak,6:06:00 AM,7:05:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60108,Harris County,Full Reporter,,Urban,CB,PT,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60108,Harris County,Full Reporter,,Urban,CB,PT,Average Weekday - PM Peak,4:30:00 PM,6:22:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60108,Harris County,Full Reporter,,Urban,CB,PT,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60108,Harris County,Full Reporter,,Urban,CB,PT,Average Typical Weekday,5:36:00 AM,6:22:00 PM,,,,4,304,164,140,164,10,5,5,,,,,,,,,5,,,70,254,0,,0,,,,
,60108,Harris County,Full Reporter,,Urban,CB,PT,Average Typical Saturday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60108,Harris County,Full Reporter,,Urban,CB,PT,Average Typical Sunday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60108,Harris County,Full Reporter,,Urban,CB,PT,Annual Total,,,4,4,,,77308,41583,35725,41431,2446,1098,1348,,,,,,,,,1238,,,17710,,,,,,,30,
,60108,Harris County,Full Reporter,,Urban,DR,TX,Average Weekday - AM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60108,Harris County,Full Reporter,,Urban,DR,TX,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60108,Harris County,Full Reporter,,Urban,DR,TX,Average Weekday - PM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60108,Harris County,Full Reporter,,Urban,DR,TX,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60108,Harris County,Full Reporter,,Urban,DR,TX,Average Typical Weekday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60108,Harris County,Full Reporter,,Urban,DR,TX,Average Typical Saturday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60108,Harris County,Full Reporter,,Urban,DR,TX,Average Typical Sunday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60108,Harris County,Full Reporter,,Urban,DR,TX,Annual Total,,,17,17,,,,564029,,,,22123,,,,,,,,,,58384,2628,0,705036,304,,,,,,,
,60108,Harris County,Full Reporter,,Urban,MB,PT,Average Weekday - AM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60108,Harris County,Full Reporter,,Urban,MB,PT,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60108,Harris County,Full Reporter,,Urban,MB,PT,Average Weekday - PM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60108,Harris County,Full Reporter,,Urban,MB,PT,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60108,Harris County,Full Reporter,,Urban,MB,PT,Average Typical Weekday,6:00:00 AM,6:00:00 PM,,,,12,2791,2535,256,2691,156,139,17,,,,,,,,,414,,,780040,254,0,,0,,,,
,60108,Harris County,Full Reporter,,Urban,MB,PT,Average Typical Saturday,8:00:00 AM,6:00:00 PM,,,,12,2266,2058,208,2184,127,113,14,,,,,,,,,336,,,153551,50,0,,0,,,,
,60108,Harris County,Full Reporter,,Urban,MB,PT,Average Typical Sunday,,,,,,,0,0,0,0,0,0,0,,,,,,,,,0,,,0,0,0,,0,,,,
,60108,Harris County,Full Reporter,,Urban,MB,PT,Annual Total,,,12,15,,,822277,746873,75404,792714,45932,40878,5054,0,0,,,,,,,121957,,,746873,,,,,,,181.6,
,60109,St. Tammany Parish Government,Reduced Reporter,,Urban,DR,PT,Annual Total,,,26,,,,,232316,,,,25405,,,,,,,,,,43817,,0,,,,,,,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,CB,PT,Average Weekday - AM Peak,5:20:00 AM,11:07:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,CB,PT,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,CB,PT,Average Weekday - PM Peak,1:31:00 PM,8:26:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,CB,PT,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,CB,PT,Average Typical Weekday,4:29:00 AM,9:06:00 PM,,,,6,1483,1033,450,1034,52,42,10,,,,,,,,,93,,,1742,252,,,,,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,CB,PT,Average Typical Saturday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,CB,PT,Average Typical Sunday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,CB,PT,Annual Total,,,6,7,,,373710,260431,113279,260527,13152,10596,2556,,,,,,,,,23317,,,438874,,,,,,,343.6,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,CR,PT,Average Weekday - AM Peak,4:32:00 AM,9:35:00 AM,,,6,15,,,,,,,,,,,,0,,,0,,,,,,,,,,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,CR,PT,Average Weekday - Midday,9:35:00 AM,4:30:00 PM,,,2,7,,,,,,,,,,,,0,,,0,,,,,,,,,,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,CR,PT,Average Weekday - PM Peak,4:30:00 PM,10:32:00 PM,,,7,8,,,,,,,,,,,,0,,,0,,,,,,,,,,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,CR,PT,Average Weekday - Other,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,CR,PT,Average Typical Weekday,4:32:00 AM,10:32:00 PM,,,7,18,4365,4239,126,4253,121,115,6,,,1525,1487,38,42,41,1,1062,,,52026,252,,,,,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,CR,PT,Average Typical Saturday,8:20:00 AM,11:34:00 PM,,,2,6,2840,2792,48,2792,73,71,2,,,830,822,8,21,21,0,592,,,31958,50,,,,,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,CR,PT,Average Typical Sunday,7:28:00 AM,9:40:00 PM,,,1,3,1808,1805,3,1805,47,46,1,,,590,589,1,15,15,0,415,,,21644,54,,,,,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,CR,PT,Annual Total,,,26,31,,,1339690,1305359,34331,1308978,36515,34955,1560,,,457565,447596,9969,12558,12058,500,319635,,,15877151,,,,,,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,DR,DO,Average Weekday - AM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,DR,DO,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,DR,DO,Average Weekday - PM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,DR,DO,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,DR,DO,Average Typical Weekday,4:09:00 AM,8:30:00 PM,,,,23,1748,1375,373,,106,78,28,,,,,,,,,165,,,1217,251,,,1, 2/3/2022 DR did not operate due to snow ,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,DR,DO,Average Typical Saturday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,DR,DO,Average Typical Sunday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,DR,DO,Annual Total,,,23,30,,,438851,345215,93636,,26646,19653,6993,,,,,,,,,41405,7603,,305563,,,,,,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,MB,DO,Average Weekday - AM Peak,8:00:00 AM,9:30:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,MB,DO,Average Weekday - Midday,9:30:00 AM,5:00:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,MB,DO,Average Weekday - PM Peak,5:00:00 PM,8:10:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,MB,DO,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,MB,DO,Average Typical Weekday,4:40:00 AM,8:24:00 PM,,,,6,732,647,85,648,40,36,4,,,,,,,,,38,,,427,251,,,1, 2/3/2022 DR did not operate due to snow ,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,MB,DO,Average Typical Saturday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,MB,DO,Average Typical Sunday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,MB,DO,Annual Total,,,6,6,,,183692,162509,21183,162707,10090,9100,990,,,,,,,,,9567,,,107119,,,,,,,131.2,
,60112,River Parishes Transit Authority,Reduced Reporter,,Urban,DR,PT,Annual Total,,,3,,,,,164633,,,,13244,,,,,,,,,,16597,,0,,,,,,,,,
,60113,City of Cleburne,Reduced Reporter,,Urban,CB,DO,Annual Total,,,2,,,,,50847,,,,1885,,,,,,,,,,1347,,,,,,,,,,,
,60113,City of Cleburne,Reduced Reporter,,Urban,DR,DO,Annual Total,,,13,,,,,238395,,,,16172,,,,,,,,,,22285,,0,,,,,,,,,
,60114,STAR Transit,Full Reporter,,Urban,DR,DO,Average Weekday - AM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60114,STAR Transit,Full Reporter,,Urban,DR,DO,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60114,STAR Transit,Full Reporter,,Urban,DR,DO,Average Weekday - PM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60114,STAR Transit,Full Reporter,,Urban,DR,DO,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60114,STAR Transit,Full Reporter,,Urban,DR,DO,Average Typical Weekday,6:00:00 AM,6:00:00 PM,,,,47,5259,4528,731,,372,297,75,,,,,,,,,505,,,3748,243,,,5," Weather conditions (storms, flooding) caused agency closure on certain days ",,,
,60114,STAR Transit,Full Reporter,,Urban,DR,DO,Average Typical Saturday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60114,STAR Transit,Full Reporter,,Urban,DR,DO,Average Typical Sunday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60114,STAR Transit,Full Reporter,,Urban,DR,DO,Annual Total,,,47,69,,,1277938,1111163,166775,,90348,71614,18734,0,0,,,,,,,122751,80720,1483,910666,,,,,,,,
,60114,STAR Transit,Full Reporter,,Urban,MB,DO,Average Weekday - AM Peak,5:30:00 AM,10:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60114,STAR Transit,Full Reporter,,Urban,MB,DO,Average Weekday - Midday,10:00:00 AM,12:30:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60114,STAR Transit,Full Reporter,,Urban,MB,DO,Average Weekday - PM Peak,2:00:00 PM,7:40:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60114,STAR Transit,Full Reporter,,Urban,MB,DO,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60114,STAR Transit,Full Reporter,,Urban,MB,DO,Average Typical Weekday,4:00:00 AM,8:00:00 PM,,,,5,786,752,34,886,48,43,5,,,,,,,,,128,,,1011,246,,,5," Weather conditions (storms, flooding) caused agency closure on certain days ",,,
,60114,STAR Transit,Full Reporter,,Urban,MB,DO,Average Typical Saturday,5:00:00 AM,7:00:00 PM,,,,2,212,200,12,239,19,15,4,,,,,,,,,18,,,329,52,,,,,,,
,60114,STAR Transit,Full Reporter,,Urban,MB,DO,Average Typical Sunday,5:00:00 AM,7:00:00 PM,,,,1,84,81,3,116,8,6,2,,,,,,,,,13,,,172,52,,,,,,,
,60114,STAR Transit,Full Reporter,,Urban,MB,DO,Annual Total,,,5,10,,,203103,194113,8990,232511,12966,11391,1575,0,0,,,,,,,32228,,,282381,,,,,,,110,
,60115,Public Transit Services,Reduced Reporter,,Urban,CB,DO,Annual Total,,,2,,,,,12242,,,,468,,,,,,,,,,913,,,,,,,,,,,
,60115,Public Transit Services,Reduced Reporter,,Urban,DR,DO,Annual Total,,,13,,,,,445779,,,,23039,,,,,,,,,,52807,,9440,,,,,,,,,
,60116,"SPAN, Incorporated",Reduced Reporter,,Urban,DR,DO,Annual Total,,,26,,,,,557102,,,,25237,,,,,,,,,,40498,,851,,,,,,,,,
,60118,City of Edmond,Reduced Reporter,,Urban,CB,PT,Annual Total,,,3,,,,,80466,,,,4169,,,,,,,,,,23392,,,,,,,,,,,
,60118,City of Edmond,Reduced Reporter,,Urban,DR,PT,Annual Total,,,3,,,,,73786,,,,5557,,,,,,,,,,14661,,0,,,,,,,,,
,60118,City of Edmond,Reduced Reporter,,Urban,MB,PT,Annual Total,,,4,,,,,150358,,,,12440,,,,,,,,,,95964,,,,,,,,,,,
,60125,City of Round Rock,Reduced Reporter,,Urban,DR,PT,Annual Total,,,4,,,,,112139,,,,12192,,,,,,,,,,11582,,0,,,,,,,,,
,60125,City of Round Rock,Reduced Reporter,,Urban,MB,PT,Annual Total,,,6,,,,,175727,,,,11413,,,,,,,,,,55689,,,,,,,,,,,
6R02,60127,Plaquemines Parish Government,Rural Reporter,Rural General Public Transit,Rural,DR,DO,Annual Total,,,5,,,,,105549,,,,4220,,,,,,,,,,4685,,0,,,,,,,,,
,60129,City of Conroe,Reduced Reporter,,Urban,CB,PT,Annual Total,,,2,,,,,33270,,,,1036,,,,,,,,,,12129,,,,,,,,,,,
,60129,City of Conroe,Reduced Reporter,,Urban,DR,PT,Annual Total,,,3,,,,,37846,,,,4135,,,,,,,,,,7496,,0,,,,,,,,,
,60129,City of Conroe,Reduced Reporter,,Urban,MB,PT,Annual Total,,,4,,,,,127332,,,,10787,,,,,,,,,,26166,,,,,,,,,,,
,60130,Alamo Area Council of Governments,Full Reporter,,Urban,DR,DO,Average Weekday - AM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60130,Alamo Area Council of Governments,Full Reporter,,Urban,DR,DO,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60130,Alamo Area Council of Governments,Full Reporter,,Urban,DR,DO,Average Weekday - PM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60130,Alamo Area Council of Governments,Full Reporter,,Urban,DR,DO,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60130,Alamo Area Council of Governments,Full Reporter,,Urban,DR,DO,Average Typical Weekday,3:15:00 AM,8:00:00 PM,,,,37,7258,5255,2003,,320,241,79,,,,,,,,,458,,,4983,261,,,,,,,
,60130,Alamo Area Council of Governments,Full Reporter,,Urban,DR,DO,Average Typical Saturday,4:00:00 AM,6:30:00 PM,,,,9,1237,890,347,,74,56,18,,,,,,,,,50,,,457,50,,,,,,,
,60130,Alamo Area Council of Governments,Full Reporter,,Urban,DR,DO,Average Typical Sunday,7:00:00 AM,2:30:00 PM,,,,3,351,173,178,,23,12,11,,,,,,,,,42,,,343,5,,,,,,,
,60130,Alamo Area Council of Governments,Full Reporter,,Urban,DR,DO,Annual Total,,,45,69,,,1957943,1416893,541050,,87346,65699,21647,4,0,,,,,,,121948,,28720,1320211,,,,,,,,
,60132,"St. Martin, Iberia, Lafayette Community Action Agency",Reduced Reporter,,Urban,DR,DO,Annual Total,,,6,,,,,115372,,,,6204,,,,,,,,,,4702,,0,,,,,,,,,
,60133,McKinney Avenue Transit Authority,Full Reporter,,Urban,SR,DO,Average Weekday - AM Peak,7:00:00 AM,9:00:00 AM,,,3,3,,,,,,,,,,,,0,,,0,,,,,,,,,,,,
,60133,McKinney Avenue Transit Authority,Full Reporter,,Urban,SR,DO,Average Weekday - Midday,9:00:00 AM,3:00:00 PM,,,3,3,,,,,,,,,,,,0,,,0,,,,,,,,,,,,
,60133,McKinney Avenue Transit Authority,Full Reporter,,Urban,SR,DO,Average Weekday - PM Peak,3:00:00 PM,7:00:00 PM,,,3,3,,,,,,,,,,,,0,,,0,,,,,,,,,,,,
,60133,McKinney Avenue Transit Authority,Full Reporter,,Urban,SR,DO,Average Weekday - Other,,,,,3,3,,,,,,,,,,,,0,,,0,,,,,,,,,,,,
,60133,McKinney Avenue Transit Authority,Full Reporter,,Urban,SR,DO,Average Typical Weekday,7:00:00 AM,10:10:00 PM,,,3,3,199,199,0,215,44,44,0,,,199,199,0,44,44,0,982,,,1346,258,,,1, Weather ,,,
,60133,McKinney Avenue Transit Authority,Full Reporter,,Urban,SR,DO,Average Typical Saturday,10:00:00 AM,12:10:00 AM,,,4,4,183,183,0,199,42,41,1,,,183,183,0,42,41,1,1840,,,3650,52,,,1, Weather ,,,
,60133,McKinney Avenue Transit Authority,Full Reporter,,Urban,SR,DO,Average Typical Sunday,10:00:00 AM,10:13:00 PM,,,4,4,162,161,1,168,36,35,1,,,162,161,1,36,35,1,1618,,,1891,52,,,,,,,
,60133,McKinney Avenue Transit Authority,Full Reporter,,Urban,SR,DO,Annual Total,,,4,7,,,69807,69748,59,75035,15599,15350,249,,,69807,69748,59,15599,15350,249,437311,,,640615,,,,,,,,
,60134,The Woodlands Township,Full Reporter,,Urban,CB,PT,Average Weekday - AM Peak,5:20:00 AM,9:15:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60134,The Woodlands Township,Full Reporter,,Urban,CB,PT,Average Weekday - Midday,9:15:00 AM,3:30:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60134,The Woodlands Township,Full Reporter,,Urban,CB,PT,Average Weekday - PM Peak,3:30:00 PM,8:15:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60134,The Woodlands Township,Full Reporter,,Urban,CB,PT,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60134,The Woodlands Township,Full Reporter,,Urban,CB,PT,Average Typical Weekday,5:20:00 AM,8:15:00 PM,,,,25,4169,2018,2151,2582,151,66,85,,,,,,,,,954,,,36392,252,,,1," 2/4/2022 winter storm, icy roads, all operations canceled ",,,
,60134,The Woodlands Township,Full Reporter,,Urban,CB,PT,Average Typical Saturday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60134,The Woodlands Township,Full Reporter,,Urban,CB,PT,Average Typical Sunday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60134,The Woodlands Township,Full Reporter,,Urban,CB,PT,Annual Total,,,25,34,,,1062716,517592,545124,662873,38393,16749,21644,0,0,,,,,,,244106,,,9308174,,,,,,,141.7,
,60134,The Woodlands Township,Full Reporter,,Urban,MB,DO,Average Weekday - AM Peak,11:00:00 AM,2:00:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60134,The Woodlands Township,Full Reporter,,Urban,MB,DO,Average Weekday - Midday,2:00:00 PM,3:30:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60134,The Woodlands Township,Full Reporter,,Urban,MB,DO,Average Weekday - PM Peak,4:00:00 PM,9:00:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60134,The Woodlands Township,Full Reporter,,Urban,MB,DO,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60134,The Woodlands Township,Full Reporter,,Urban,MB,DO,Average Typical Weekday,11:00:00 AM,9:00:00 PM,,,,4,305,262,43,264,44,36,8,,,,,,,,,287,,,780,259,,,1," 2/4/2022 winter storm, icy roads ",,,
